100.000000,62.000000,50.000000,98.000000,918.999098,9.483871,484.203826,0.000000,0.000000
51.000000,216.000000,156.000000,302.000000,3604.627042,12.583333,2519.901311,0.000000,0.000000
1.000000,50.000000,33.000000,62.000000,567.841593,8.060000,254.266847,0.000000,0.000000
19.000000,26.000000,18.000000,31.000000,255.263215,6.557692,92.996534,0.000000,0.000000
34.000000,168.000000,126.000000,234.000000,2708.482304,11.142857,1676.679522,0.000000,0.000000
38.000000,113.000000,69.000000,133.000000,1416.267906,9.415929,740.859907,0.000000,0.000000
4.000000,99.000000,89.000000,164.000000,1728.721174,12.424242,1193.225052,0.000000,0.000000
34.000000,168.000000,126.000000,234.000000,2708.482304,11.142857,1676.679522,0.000000,0.000000
57.000000,45.000000,29.000000,56.000000,495.795651,7.466667,205.663381,0.000000,0.000000
83.000000,129.000000,128.000000,249.000000,2699.271494,13.511628,2026.197336,0.000000,0.000000
40.000000,111.000000,86.000000,168.000000,1772.229101,11.351351,1117.621955,0.000000,0.000000
62.000000,175.000000,118.000000,228.000000,2616.535879,9.120000,1325.711512,0.000000,0.000000
13.000000,50.000000,34.000000,62.000000,567.061497,6.200000,195.321182,0.000000,0.000000
100.000000,62.000000,50.000000,98.000000,918.999098,9.483871,484.203826,0.000000,0.000000
35.000000,123.000000,74.000000,140.000000,1527.863989,10.243902,869.516092,0.000000,0.000000
34.000000,95.000000,84.000000,160.000000,1651.436975,11.789474,1081.642931,0.000000,0.000000
33.000000,120.000000,92.000000,177.000000,1906.527504,11.800000,1249.834697,0.000000,0.000000
4.000000,50.000000,30.000000,59.000000,531.977913,7.670000,226.681700,0.000000,0.000000
4.000000,35.000000,21.000000,42.000000,345.986745,6.000000,115.328915,0.000000,0.000000
13.000000,144.000000,87.000000,163.000000,1830.482024,9.055556,920.890648,0.000000,0.000000
18.000000,60.000000,41.000000,80.000000,748.968772,8.666667,360.614594,0.000000,0.000000
7.000000,66.000000,53.000000,94.000000,937.130796,12.106061,630.275679,0.000000,0.000000
1.000000,6.000000,3.000000,6.000000,27.000000,1.000000,1.500000,0.000000,0.000000
100.000000,62.000000,50.000000,98.000000,918.999098,9.483871,484.203826,0.000000,0.000000
13.000000,31.000000,19.000000,34.000000,283.950256,5.483871,86.508143,0.000000,0.000000
6.000000,11.000000,6.000000,12.000000,64.529325,0.545455,1.955434,0.000000,0.000000
21.000000,87.000000,85.000000,159.000000,1624.603602,12.793103,1154.651219,0.000000,0.000000
81.000000,472.000000,326.000000,581.000000,8105.530611,11.078390,4988.679327,0.000000,0.000000
34.000000,168.000000,126.000000,234.000000,2708.482304,11.142857,1676.679522,0.000000,0.000000
30.000000,80.000000,69.000000,134.000000,1327.449239,10.887500,802.922421,0.000000,0.000000
44.000000,34.000000,23.000000,45.000000,368.986003,5.955882,122.090957,0.000000,0.000000
21.000000,87.000000,85.000000,159.000000,1624.603602,12.793103,1154.651219,0.000000,0.000000
83.000000,129.000000,128.000000,249.000000,2699.271494,13.511628,2026.197336,0.000000,0.000000
33.000000,149.000000,98.000000,182.000000,2069.848878,11.604027,1334.365664,0.000000,0.000000
19.000000,81.000000,58.000000,105.000000,1078.197705,11.018519,660.007854,0.000000,0.000000
19.000000,81.000000,58.000000,105.000000,1078.197705,11.018519,660.007854,0.000000,0.000000
1.000000,2.000000,1.000000,2.000000,4.754888,0.500000,0.132080,0.000000,0.000000
4.000000,99.000000,89.000000,164.000000,1728.721174,12.424242,1193.225052,0.000000,0.000000
12.000000,26.000000,18.000000,35.000000,269.635531,5.384615,80.660201,0.000000,0.000000
14.000000,46.000000,32.000000,62.000000,548.291661,7.413043,225.806107,0.000000,0.000000
8.000000,70.000000,48.000000,95.000000,904.035718,6.785714,340.807116,0.000000,0.000000
100.000000,62.000000,50.000000,98.000000,918.999098,9.483871,484.203826,0.000000,0.000000
15.000000,5.000000,4.000000,8.000000,31.019550,0.800000,1.378647,0.000000,0.000000
100.000000,62.000000,50.000000,98.000000,918.999098,9.483871,484.203826,0.000000,0.000000
100.000000,62.000000,50.000000,98.000000,918.999098,9.483871,484.203826,0.000000,0.000000
21.000000,87.000000,85.000000,159.000000,1624.603602,12.793103,1154.651219,0.000000,0.000000
6.000000,105.000000,89.000000,165.000000,1741.927173,8.642857,836.401539,0.000000,0.000000
9.000000,40.000000,34.000000,66.000000,552.356196,4.950000,151.897954,0.000000,0.000000
100.000000,62.000000,50.000000,98.000000,918.999098,9.483871,484.203826,0.000000,0.000000
33.000000,120.000000,92.000000,177.000000,1906.527504,11.800000,1249.834697,0.000000,0.000000
29.000000,186.000000,143.000000,275.000000,3198.139607,11.088710,1970.180089,0.000000,0.000000
33.000000,149.000000,98.000000,182.000000,2069.848878,11.604027,1334.365664,0.000000,0.000000
6.000000,105.000000,89.000000,165.000000,1741.927173,8.642857,836.401539,0.000000,0.000000
83.000000,129.000000,128.000000,249.000000,2699.271494,13.511628,2026.197336,0.000000,0.000000
21.000000,50.000000,33.000000,62.000000,563.420047,6.820000,213.473596,0.000000,0.000000
57.000000,45.000000,29.000000,56.000000,495.795651,7.466667,205.663381,0.000000,0.000000
21.000000,87.000000,85.000000,159.000000,1624.603602,12.793103,1154.651219,0.000000,0.000000
100.000000,62.000000,50.000000,98.000000,918.999098,9.483871,484.203826,0.000000,0.000000
7.000000,38.000000,25.000000,48.000000,418.138193,9.473684,220.072733,0.000000,0.000000
4.000000,10.000000,5.000000,10.000000,58.603359,2.500000,8.139355,0.000000,0.000000
1.000000,2.000000,1.000000,2.000000,4.754888,0.500000,0.132080,0.000000,0.000000
1.000000,9.000000,5.000000,9.000000,51.806156,2.000000,5.756240,0.000000,0.000000
1.000000,4.000000,2.000000,4.000000,15.509775,1.000000,0.861654,0.000000,0.000000
57.000000,45.000000,29.000000,56.000000,495.795651,7.466667,205.663381,0.000000,0.000000
2.000000,27.000000,17.000000,33.000000,258.496250,5.500000,78.984965,0.000000,0.000000
83.000000,129.000000,128.000000,249.000000,2699.271494,13.511628,2026.197336,0.000000,0.000000
13.000000,16.000000,10.000000,19.000000,125.335915,2.375000,16.537378,0.000000,0.000000
52.000000,85.000000,70.000000,135.000000,1359.018107,11.117647,839.393537,0.000000,0.000000
40.000000,97.000000,74.000000,141.000000,1469.071353,12.355670,1008.408944,0.000000,0.000000
100.000000,62.000000,50.000000,98.000000,918.999098,9.483871,484.203826,0.000000,0.000000
40.000000,111.000000,86.000000,168.000000,1772.229101,11.351351,1117.621955,0.000000,0.000000
1.000000,20.000000,14.000000,27.000000,194.950388,4.725000,51.174477,0.000000,0.000000
100.000000,62.000000,50.000000,98.000000,918.999098,9.483871,484.203826,0.000000,0.000000
2.000000,27.000000,17.000000,33.000000,258.496250,5.500000,78.984965,0.000000,0.000000
100.000000,62.000000,50.000000,98.000000,918.999098,9.483871,484.203826,0.000000,0.000000
19.000000,62.000000,44.000000,79.000000,763.762764,7.645161,324.393862,0.000000,0.000000
1.000000,2.000000,1.000000,2.000000,4.754888,0.500000,0.132080,0.000000,0.000000
68.000000,59.000000,35.000000,65.000000,616.992500,7.161017,245.460764,0.000000,0.000000
21.000000,50.000000,33.000000,62.000000,563.420047,6.820000,213.473596,0.000000,0.000000
57.000000,45.000000,29.000000,56.000000,495.795651,7.466667,205.663381,0.000000,0.000000
13.000000,50.000000,34.000000,62.000000,567.061497,6.200000,195.321182,0.000000,0.000000
68.000000,59.000000,35.000000,65.000000,616.992500,7.161017,245.460764,0.000000,0.000000
40.000000,97.000000,74.000000,141.000000,1469.071353,12.355670,1008.408944,0.000000,0.000000
100.000000,62.000000,50.000000,98.000000,918.999098,9.483871,484.203826,0.000000,0.000000
14.000000,18.000000,12.000000,23.000000,160.473688,3.833333,34.174952,0.000000,0.000000
2.000000,4.000000,2.000000,4.000000,15.509775,1.000000,0.861654,0.000000,0.000000
68.000000,59.000000,35.000000,65.000000,616.992500,7.161017,245.460764,0.000000,0.000000
1.000000,22.000000,14.000000,28.000000,204.035202,4.454545,50.493560,0.000000,0.000000
2.000000,29.000000,25.000000,37.000000,315.422696,3.189655,55.893869,0.000000,0.000000
100.000000,62.000000,50.000000,98.000000,918.999098,9.483871,484.203826,0.000000,0.000000
13.000000,144.000000,87.000000,163.000000,1830.482024,9.055556,920.890648,0.000000,0.000000
8.000000,40.000000,32.000000,60.000000,531.885094,11.250000,332.428184,0.000000,0.000000
13.000000,16.000000,10.000000,19.000000,125.335915,2.375000,16.537378,0.000000,0.000000
25.000000,71.000000,59.000000,116.000000,1121.643414,11.436620,712.656066,0.000000,0.000000
33.000000,13.000000,9.000000,14.000000,94.011645,2.153846,11.249257,0.000000,0.000000
34.000000,95.000000,84.000000,160.000000,1651.436975,11.789474,1081.642931,0.000000,0.000000
48.000000,50.000000,58.000000,106.000000,956.593962,7.420000,394.329289,0.000000,0.000000
30.000000,80.000000,69.000000,134.000000,1327.449239,10.887500,802.922421,0.000000,0.000000
83.000000,129.000000,128.000000,249.000000,2699.271494,13.511628,2026.197336,0.000000,0.000000
12.000000,26.000000,18.000000,35.000000,269.635531,5.384615,80.660201,0.000000,0.000000
15.000000,5.000000,4.000000,8.000000,31.019550,0.800000,1.378647,0.000000,0.000000
11.000000,26.000000,18.000000,35.000000,271.852000,6.057692,91.488654,0.000000,0.000000
4.000000,55.000000,44.000000,88.000000,792.000000,7.200000,316.800000,0.000000,0.000000
6.000000,2.000000,2.000000,4.000000,9.509775,1.000000,0.528321,0.000000,0.000000
16.000000,39.000000,43.000000,83.000000,707.453440,10.641026,418.223900,0.000000,0.000000
25.000000,23.000000,15.000000,28.000000,208.893183,3.652174,42.384124,0.000000,0.000000
40.000000,97.000000,74.000000,141.000000,1469.071353,12.355670,1008.408944,0.000000,0.000000
40.000000,111.000000,86.000000,168.000000,1772.229101,11.351351,1117.621955,0.000000,0.000000
100.000000,62.000000,50.000000,98.000000,918.999098,9.483871,484.203826,0.000000,0.000000
81.000000,472.000000,326.000000,581.000000,8105.530611,11.078390,4988.679327,0.000000,0.000000
100.000000,62.000000,50.000000,98.000000,918.999098,9.483871,484.203826,0.000000,0.000000
62.000000,175.000000,118.000000,228.000000,2616.535879,9.120000,1325.711512,0.000000,0.000000
48.000000,50.000000,58.000000,106.000000,956.593962,7.420000,394.329289,0.000000,0.000000
83.000000,129.000000,128.000000,249.000000,2699.271494,13.511628,2026.197336,0.000000,0.000000
100.000000,62.000000,50.000000,98.000000,918.999098,9.483871,484.203826,0.000000,0.000000
13.000000,144.000000,87.000000,163.000000,1830.482024,9.055556,920.890648,0.000000,0.000000
15.000000,5.000000,4.000000,8.000000,31.019550,0.800000,1.378647,0.000000,0.000000
37.000000,114.000000,154.000000,295.000000,3111.901065,10.350877,1789.494764,0.000000,0.000000
2.000000,4.000000,2.000000,4.000000,15.509775,1.000000,0.861654,0.000000,0.000000
100.000000,62.000000,50.000000,98.000000,918.999098,9.483871,484.203826,0.000000,0.000000
2.000000,29.000000,25.000000,37.000000,315.422696,3.189655,55.893869,0.000000,0.000000
6.000000,86.000000,65.000000,129.000000,1283.253710,9.000000,641.626855,0.000000,0.000000
2.000000,27.000000,17.000000,33.000000,258.496250,5.500000,78.984965,0.000000,0.000000
9.000000,25.000000,18.000000,35.000000,274.006025,7.700000,117.213689,0.000000,0.000000
83.000000,129.000000,128.000000,249.000000,2699.271494,13.511628,2026.197336,0.000000,0.000000
100.000000,62.000000,50.000000,98.000000,918.999098,9.483871,484.203826,0.000000,0.000000
81.000000,472.000000,326.000000,581.000000,8105.530611,11.078390,4988.679327,0.000000,0.000000
100.000000,62.000000,50.000000,98.000000,918.999098,9.483871,484.203826,0.000000,0.000000
83.000000,129.000000,128.000000,249.000000,2699.271494,13.511628,2026.197336,0.000000,0.000000
1.000000,23.000000,15.000000,25.000000,201.775765,5.434783,60.922634,0.000000,0.000000
81.000000,472.000000,326.000000,581.000000,8105.530611,11.078390,4988.679327,0.000000,0.000000
2.000000,29.000000,25.000000,37.000000,315.422696,3.189655,55.893869,0.000000,0.000000
100.000000,62.000000,50.000000,98.000000,918.999098,9.483871,484.203826,0.000000,0.000000
48.000000,50.000000,58.000000,106.000000,956.593962,7.420000,394.329289,0.000000,0.000000
40.000000,97.000000,74.000000,141.000000,1469.071353,12.355670,1008.408944,0.000000,0.000000
100.000000,62.000000,50.000000,98.000000,918.999098,9.483871,484.203826,0.000000,0.000000
2.000000,29.000000,25.000000,37.000000,315.422696,3.189655,55.893869,0.000000,0.000000
100.000000,62.000000,50.000000,98.000000,918.999098,9.483871,484.203826,0.000000,0.000000
81.000000,472.000000,326.000000,581.000000,8105.530611,11.078390,4988.679327,0.000000,0.000000
34.000000,168.000000,126.000000,234.000000,2708.482304,11.142857,1676.679522,0.000000,0.000000
81.000000,472.000000,326.000000,581.000000,8105.530611,11.078390,4988.679327,0.000000,0.000000
48.000000,50.000000,58.000000,106.000000,956.593962,7.420000,394.329289,0.000000,0.000000
33.000000,13.000000,9.000000,14.000000,94.011645,2.153846,11.249257,0.000000,0.000000
2.000000,4.000000,2.000000,4.000000,15.509775,1.000000,0.861654,0.000000,0.000000
81.000000,472.000000,326.000000,581.000000,8105.530611,11.078390,4988.679327,0.000000,0.000000
1.000000,7.000000,5.000000,8.000000,46.604513,2.857143,7.397542,0.000000,0.000000
1.000000,11.000000,7.000000,11.000000,72.000000,2.500000,10.000000,0.000000,0.000000
13.000000,54.000000,34.000000,64.000000,590.192046,6.518519,213.732099,0.000000,0.000000
1.000000,2.000000,1.000000,2.000000,4.754888,0.500000,0.132080,0.000000,0.000000
9.000000,70.000000,61.000000,102.000000,1041.947740,10.200000,590.437053,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21.000000,47.000000,34.000000,66.000000,575.488750,4.914894,157.136999,0.000000,0.000000
1.000000,26.000000,16.000000,30.000000,237.816550,5.769231,76.223253,0.000000,0.000000
1.000000,6.000000,4.000000,7.000000,34.869175,1.750000,3.390059,0.000000,0.000000
8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37.000000,114.000000,154.000000,295.000000,3111.901065,10.350877,1789.494764,0.000000,0.000000
100.000000,62.000000,50.000000,98.000000,918.999098,9.483871,484.203826,0.000000,0.000000
19.000000,26.000000,18.000000,31.000000,255.263215,6.557692,92.996534,0.000000,0.000000
34.000000,215.000000,134.000000,246.000000,2990.738593,10.869767,1806.035166,0.000000,0.000000
81.000000,472.000000,326.000000,581.000000,8105.530611,11.078390,4988.679327,0.000000,0.000000
7.000000,181.000000,141.000000,258.000000,3044.113291,12.116022,2049.030217,0.000000,0.000000
9.000000,70.000000,61.000000,102.000000,1041.947740,10.200000,590.437053,0.000000,0.000000
3.000000,48.000000,33.000000,62.000000,549.229173,4.520833,137.942975,0.000000,0.000000
29.000000,33.000000,25.000000,50.000000,401.816400,6.060606,135.291717,0.000000,0.000000
33.000000,120.000000,92.000000,177.000000,1906.527504,11.800000,1249.834697,0.000000,0.000000
52.000000,85.000000,70.000000,135.000000,1359.018107,11.117647,839.393537,0.000000,0.000000
48.000000,50.000000,58.000000,106.000000,956.593962,7.420000,394.329289,0.000000,0.000000
20.000000,115.000000,87.000000,165.000000,1777.931174,12.913043,1275.472364,0.000000,0.000000
34.000000,95.000000,84.000000,160.000000,1651.436975,11.789474,1081.642931,0.000000,0.000000
40.000000,97.000000,74.000000,141.000000,1469.071353,12.355670,1008.408944,0.000000,0.000000
40.000000,111.000000,86.000000,168.000000,1772.229101,11.351351,1117.621955,0.000000,0.000000
38.000000,113.000000,69.000000,133.000000,1416.267906,9.415929,740.859907,0.000000,0.000000
30.000000,80.000000,69.000000,134.000000,1327.449239,10.887500,802.922421,0.000000,0.000000
44.000000,34.000000,23.000000,45.000000,368.986003,5.955882,122.090957,0.000000,0.000000
21.000000,87.000000,85.000000,159.000000,1624.603602,12.793103,1154.651219,0.000000,0.000000
83.000000,129.000000,128.000000,249.000000,2699.271494,13.511628,2026.197336,0.000000,0.000000
17.000000,14.000000,9.000000,16.000000,106.198188,2.857143,16.856855,0.000000,0.000000
83.000000,129.000000,128.000000,249.000000,2699.271494,13.511628,2026.197336,0.000000,0.000000
40.000000,111.000000,86.000000,168.000000,1772.229101,11.351351,1117.621955,0.000000,0.000000
48.000000,50.000000,58.000000,106.000000,956.593962,7.420000,394.329289,0.000000,0.000000
81.000000,472.000000,326.000000,581.000000,8105.530611,11.078390,4988.679327,0.000000,0.000000
20.000000,71.000000,47.000000,92.000000,890.905340,9.070423,448.938215,0.000000,0.000000
34.000000,168.000000,126.000000,234.000000,2708.482304,11.142857,1676.679522,0.000000,0.000000
48.000000,50.000000,58.000000,106.000000,956.593962,7.420000,394.329289,0.000000,0.000000
38.000000,113.000000,69.000000,133.000000,1416.267906,9.415929,740.859907,0.000000,0.000000
34.000000,168.000000,126.000000,234.000000,2708.482304,11.142857,1676.679522,0.000000,0.000000
24.000000,149.000000,112.000000,214.000000,2398.561954,10.771812,1435.381035,0.000000,0.000000
100.000000,62.000000,50.000000,98.000000,918.999098,9.483871,484.203826,0.000000,0.000000
0.000000,12.000000,6.000000,12.000000,73.574331,2.500000,10.218657,0.000000,0.000000
1.000000,12.000000,6.000000,12.000000,68.532389,1.000000,3.807355,0.000000,0.000000
34.000000,95.000000,84.000000,160.000000,1651.436975,11.789474,1081.642931,0.000000,0.000000
6.000000,105.000000,89.000000,165.000000,1741.927173,8.642857,836.401539,0.000000,0.000000
40.000000,111.000000,86.000000,168.000000,1772.229101,11.351351,1117.621955,0.000000,0.000000
108.000000,158.000000,103.000000,194.000000,2200.589108,7.367089,900.663053,0.000000,0.000000
100.000000,62.000000,50.000000,98.000000,918.999098,9.483871,484.203826,0.000000,0.000000
57.000000,45.000000,29.000000,56.000000,495.795651,7.466667,205.663381,0.000000,0.000000
21.000000,50.000000,33.000000,62.000000,563.420047,6.820000,213.473596,0.000000,0.000000
57.000000,45.000000,29.000000,56.000000,495.795651,7.466667,205.663381,0.000000,0.000000
83.000000,129.000000,128.000000,249.000000,2699.271494,13.511628,2026.197336,0.000000,0.000000
48.000000,50.000000,58.000000,106.000000,956.593962,7.420000,394.329289,0.000000,0.000000
